,0,1,2
448,-0.16865096986293793,0.2537459135055542,-2.520550489425659
449,-1.4289592504501343,-1.2964390516281128,-1.1046422719955444
450,-0.7142454385757446,-0.433759868144989,-2.1271212100982666
451,-0.5566513538360596,-0.25551146268844604,-2.2490358352661133
452,-0.3757593333721161,-0.6588765978813171,-1.7034298181533813
453,-1.4161256551742554,-1.2160543203353882,-1.2318353652954102
454,-0.9350782632827759,-1.6072534322738647,-1.2754566669464111
455,1.8575022220611572,-0.9798482060432434,-1.6293772459030151
456,-0.7921717166900635,-0.5454820990562439,-1.9367623329162598
457,-0.7730735540390015,-0.04992368817329407,-2.203921318054199
458,-0.23349717259407043,-0.22132329642772675,-2.3685691356658936
459,-2.161026954650879,-1.1871435642242432,-0.47272491455078125
460,-0.19190546870231628,-0.9900510907173157,-2.1927342414855957
461,-1.7375227212905884,-1.3919503688812256,-0.6663461923599243
462,-1.8127297163009644,-1.1498637199401855,-0.9662923812866211
463,-1.964123010635376,-1.081979513168335,-0.893807053565979
464,-0.001752704381942749,-1.0212914943695068,-1.3833922147750854
465,-0.3704759478569031,-0.26262450218200684,-2.299813747406006
466,0.25045934319496155,0.9684415459632874,-2.1011626720428467
467,-1.156852126121521,-1.0501271486282349,-1.5747053623199463
468,0.15625008940696716,0.22240915894508362,-1.9119466543197632
469,-1.0180847644805908,-1.2067043781280518,-1.6225178241729736
470,-0.4272722899913788,-0.20903821289539337,-2.2959342002868652
471,-0.3250405192375183,-1.146745204925537,-2.0592041015625
472,-1.9007084369659424,-0.9458706378936768,-1.1133983135223389
473,0.8336681127548218,-1.076390027999878,-1.923243761062622
474,-0.19870780408382416,-0.056754738092422485,-2.426499605178833
475,-1.5240031480789185,-1.9235707521438599,-0.11280518770217896
476,1.139359712600708,-1.1577345132827759,-1.7523716688156128
477,-0.8227664232254028,0.8155097961425781,-2.180687665939331
478,-0.7645881175994873,-0.6437916159629822,-2.0407230854034424
479,-1.069271206855774,-1.1688528060913086,-1.5974278450012207
480,2.001315116882324,-0.7329679727554321,-1.6573723554611206
481,-0.7748899459838867,-1.2952405214309692,-1.7560524940490723
482,-1.0102839469909668,-1.4387961626052856,-1.4349323511123657
483,0.5282124280929565,-0.19104395806789398,-1.780509114265442
484,-0.6568584442138672,-1.2722809314727783,-1.815686583518982
485,-2.212092161178589,-0.26897531747817993,-1.425689458847046
486,-0.7315056324005127,-1.5890157222747803,-1.3939265012741089
487,-0.6244151592254639,-1.3491325378417969,-1.7554789781570435
488,-0.383987158536911,-1.4468858242034912,-1.7714835405349731
489,1.8076057434082031,-1.1127660274505615,-1.6076512336730957
490,-2.2451961040496826,0.2955167889595032,-1.171053409576416
491,-0.38701510429382324,-0.04207621514797211,-2.362898349761963
492,-0.630803644657135,1.1827914714813232,-2.069554090499878
493,-1.3273508548736572,-1.0993138551712036,-1.4436076879501343
494,-0.5626853108406067,-1.925889492034912,-0.9849140644073486
495,-1.5125528573989868,0.13098755478858948,-1.9606643915176392
496,-0.8062999248504639,-1.2790641784667969,-1.7518552541732788
497,-0.04616427421569824,-0.8243194818496704,-2.2531113624572754
498,-1.3135801553726196,-0.2073805183172226,-1.914131760597229
499,-1.0424655675888062,-0.16981670260429382,-2.063957452774048
500,-1.0575621128082275,-0.9717844128608704,-1.7268853187561035
501,-1.2852240800857544,-1.8466994762420654,-0.6207799911499023
502,0.601233959197998,0.7517637014389038,-1.9264456033706665
503,-1.5735244750976562,-0.6965176463127136,-1.588281512260437
504,1.0167607069015503,-1.1513205766677856,-1.9129701852798462
505,-0.7876510620117188,-0.3468310236930847,-2.1112608909606934
506,2.0703372955322266,-0.5177485346794128,-1.6770200729370117
507,-0.7005679607391357,-0.47696441411972046,-2.1246461868286133
508,-0.7698829174041748,0.23134763538837433,-2.263838291168213
509,-0.5151721835136414,-0.22587032616138458,-2.2659263610839844
510,-0.27874499559402466,-1.7416563034057617,-0.910240888595581
511,0.4262976348400116,0.09747035801410675,-2.0815677642822266
512,-1.226625919342041,-0.6541263461112976,-1.8228646516799927
513,-1.4439656734466553,-0.7896497845649719,-1.6761794090270996
514,-2.086866617202759,-1.0643723011016846,-0.7188708782196045
515,-0.5592619180679321,-0.52180415391922,-2.1473019123077393
516,-1.4782447814941406,-0.16161955893039703,-1.8935691118240356
517,-1.7145310640335083,-0.5526136755943298,-1.5887967348098755
518,-0.42275840044021606,-0.32301539182662964,-2.2621304988861084
519,0.20531168580055237,-0.6911275386810303,-2.331467866897583
520,0.6432055234909058,0.46389198303222656,-1.8625109195709229
521,-0.5154335498809814,-0.7826648354530334,-2.093032121658325
522,-0.8803880214691162,-1.4920942783355713,-1.477716326713562
523,1.9526000022888184,0.8312075138092041,-1.1907471418380737
524,-1.2962379455566406,-1.1916064023971558,-1.3664968013763428
525,-2.435781717300415,-0.9132000207901001,-0.5405214428901672
526,-0.9501923322677612,-0.8752456903457642,-1.829361081123352
527,-1.5707662105560303,-1.3445125818252563,-0.8931034803390503
528,-1.2423847913742065,-1.2162184715270996,-1.3683053255081177
529,1.0013008117675781,-1.1565536260604858,-1.8298259973526
530,-0.6427154541015625,-0.9551528096199036,-1.9800243377685547
531,-1.2375775575637817,-0.5554459691047668,-1.8621429204940796
532,-0.24192675948143005,-0.8590934872627258,-2.1557652950286865
533,-1.0414354801177979,-1.526429533958435,-1.3057870864868164
534,-1.4927338361740112,-0.6146582961082458,-1.7286630868911743
535,-1.2689911127090454,-2.0529093742370605,-0.27975791692733765
536,1.3715155124664307,-0.9082714915275574,-1.600502371788025
537,1.8474476337432861,-1.0450319051742554,-1.6153548955917358
538,0.42217889428138733,1.1121981143951416,-1.8353499174118042
539,-1.282314419746399,0.3700219988822937,-2.1030447483062744
540,-0.7692375183105469,-0.6815431714057922,-2.004305362701416
541,-0.9584122896194458,-1.5962995290756226,-1.2909893989562988
542,-0.8024166226387024,-0.7843969464302063,-1.9668329954147339
543,-0.9593623876571655,-1.1663174629211426,-1.7163764238357544
544,-0.9428539276123047,-1.4652464389801025,-1.4728947877883911
545,-2.1730430126190186,0.7070881724357605,-1.4120584726333618
546,-2.369635581970215,-1.21526300907135,-0.11978937685489655
547,-0.30849698185920715,1.0952914953231812,-2.1010794639587402
548,-0.7651890516281128,-0.13826268911361694,-2.189858913421631
549,-2.05818247795105,-0.2557525634765625,-1.4457532167434692
550,-0.2102949321269989,-1.3022003173828125,-1.9302313327789307
551,0.6410739421844482,-0.8416314125061035,-2.0310556888580322
552,-1.1932029724121094,-0.2840123772621155,-1.9743517637252808
553,-1.3507113456726074,-0.66777104139328,-1.7638134956359863
554,-0.5224559307098389,-2.004504919052124,-0.8310877084732056
555,-0.3862447142601013,-1.4935129880905151,-1.6437045335769653
556,-1.3692764043807983,-2.0239436626434326,-0.2499847114086151
557,-0.557104229927063,-1.1237677335739136,-1.9356187582015991
558,-0.27815908193588257,-0.7654012441635132,-2.2010793685913086
559,-1.9822357892990112,-1.4438645839691162,-0.27170896530151367
560,-0.32462790608406067,-1.3806805610656738,-1.8551894426345825
561,-2.416879892349243,-1.1136788129806519,-0.05748501420021057
562,-0.6832375526428223,-1.4398317337036133,-1.6279171705245972
563,-0.2792564630508423,-0.11462603509426117,-2.3700177669525146
564,-1.901850938796997,-1.025179147720337,-1.0058237314224243
565,-0.2907341420650482,-0.818970263004303,-2.165311813354492
566,0.9082199335098267,0.3037163019180298,-1.892591118812561
567,-1.6382155418395996,-1.0300416946411133,-1.2069687843322754
568,-1.4262633323669434,-0.729465901851654,-1.711273193359375
569,-1.1709996461868286,-1.2197458744049072,-1.420841097831726
570,-0.3258243501186371,-0.21241144835948944,-2.3234620094299316
571,-0.3709672689437866,-1.0453814268112183,-2.0436654090881348
572,-0.278818815946579,-0.5185187458992004,-2.25549054145813
573,-1.2197476625442505,-0.8193598985671997,-1.7325748205184937
574,-0.7861816883087158,-0.062090203166007996,-2.15629243850708
575,-0.3336610198020935,-0.6565287113189697,-2.206271171569824
576,-0.6949866414070129,-0.29091888666152954,-2.1680121421813965
577,-0.6729534864425659,-0.8073318600654602,-2.007584810256958
578,0.17160359025001526,0.4561759829521179,-2.309208869934082
579,-0.3052554130554199,-1.8516126871109009,-0.9635274410247803
580,0.22698894143104553,0.8564202189445496,-2.1122007369995117
581,-2.3020522594451904,-1.2819676399230957,-0.0966644287109375
582,-0.800483763217926,-0.42754101753234863,-2.079554796218872
583,-1.0018820762634277,-0.26748186349868774,-1.962512493133545
584,0.7433080673217773,-1.0144768953323364,-1.9703916311264038
585,-0.7507853507995605,-1.3387895822525024,-1.7285994291305542
586,-2.3761181831359863,-0.42591917514801025,-1.1524980068206787
587,-1.7100111246109009,-0.9661570191383362,-1.303438663482666
588,-1.3526183366775513,-1.380734920501709,-1.0381081104278564
589,-0.8167638182640076,-1.2347584962844849,-1.775871992111206
590,-1.2248377799987793,-0.9696481823921204,-1.6147009134292603
591,-1.10718834400177,-0.6010123491287231,-1.881714940071106
592,-2.4366044998168945,-0.25321507453918457,-1.1902323961257935
593,-0.24241800606250763,-1.2558876276016235,-2.0167293548583984
594,-1.2475985288619995,-0.48030561208724976,-1.8932092189788818
595,-1.0537081956863403,-0.9708037972450256,-1.7421642541885376
596,-1.1009632349014282,-0.49395567178726196,-1.8611561059951782
597,-2.023930788040161,-0.6606058478355408,-0.992790699005127
598,-0.3904445767402649,-0.7599372863769531,-2.1412220001220703
599,-1.0129168033599854,-1.4743717908859253,-1.4135100841522217
600,-1.7084019184112549,-0.694175124168396,-1.5282001495361328
601,0.5566262006759644,0.36612045764923096,-1.7196290493011475
602,-1.9129822254180908,-1.4903457164764404,-0.268450528383255
603,-0.4602288603782654,-0.3788135051727295,-2.2280120849609375
604,-0.1936059594154358,-0.16666805744171143,-2.40671443939209
605,0.3198186457157135,0.29747188091278076,-2.074888229370117
606,-0.8375867009162903,-0.3058006167411804,-2.097332715988159
607,-1.6486095190048218,-0.7706844806671143,-1.5215611457824707
608,-2.3536150455474854,-1.2193318605422974,-0.13697074353694916
609,-1.1816232204437256,-0.8241907954216003,-1.7523611783981323
610,-1.3288017511367798,0.02781108021736145,-1.9944953918457031
611,-2.292534112930298,-1.2674144506454468,-0.1478215754032135
612,-1.362884283065796,-0.8937998414039612,-1.6452301740646362
613,-0.13604888319969177,0.46946704387664795,-2.347153902053833
614,0.8853118419647217,-0.9807345271110535,-1.9754351377487183
615,2.312523603439331,0.5697106719017029,-1.0319912433624268
616,-0.7743470072746277,-1.2005884647369385,-1.8159297704696655
617,-0.039248377084732056,-1.4631359577178955,-1.5091785192489624
618,-1.145711898803711,-0.8539586067199707,-1.7113467454910278
619,-0.7237749099731445,-0.7373168468475342,-2.011897325515747
620,-2.2229509353637695,-0.836814820766449,-0.9037868976593018
621,-0.5448763370513916,-0.5164567232131958,-2.158364772796631
622,-0.5800701975822449,-1.350832223892212,-1.7322722673416138
623,-1.4977518320083618,-0.15182824432849884,-1.904342532157898
624,-0.7423015832901001,-0.18435820937156677,-2.0335161685943604
625,-2.1788079738616943,-0.6590204238891602,-1.1377344131469727
626,-0.33734625577926636,-1.8960481882095337,-0.8108838796615601
627,-0.36542338132858276,-0.9883224368095398,-2.0675978660583496
628,-0.8793209791183472,-1.2331348657608032,-1.740532398223877
629,-1.2292346954345703,1.0214895009994507,-1.9415470361709595
630,-0.8768695592880249,-1.3246666193008423,-1.6751158237457275
631,-0.8583512306213379,-1.0657256841659546,-1.8096879720687866
632,-1.4874646663665771,-0.40947312116622925,-1.8123589754104614
633,-1.2770494222640991,-0.40941566228866577,-1.906631588935852
634,-1.12929368019104,-1.6614913940429688,-1.0489296913146973
635,-1.1303420066833496,-0.0779317319393158,-2.0062050819396973
636,-0.775629997253418,-1.7651941776275635,-1.1255290508270264
637,-1.3460285663604736,-1.175525188446045,-1.354309320449829
638,-0.158895343542099,-1.6596695184707642,-1.1482150554656982
639,-0.16896411776542664,-1.2095364332199097,-2.0465497970581055
640,0.8173000812530518,-1.014570713043213,-1.9808465242385864
641,-0.49534788727760315,-0.20051036775112152,-2.2821176052093506
642,-1.8668711185455322,0.8647456765174866,-1.1508326530456543
643,-1.2699686288833618,-0.8538241386413574,-1.699411392211914
644,-2.298685073852539,-0.32996708154678345,-1.2994035482406616
645,-1.07771635055542,-0.3451957702636719,-1.9911471605300903
646,0.8988449573516846,-0.27869826555252075,-1.710639476776123
647,0.8583192825317383,-1.105341911315918,-1.955260157585144
648,-1.2228537797927856,-1.1824957132339478,-1.4386481046676636
649,-0.6020777225494385,-1.0518274307250977,-1.9557727575302124
650,-1.3354946374893188,-0.08275341987609863,-1.995469331741333
651,-0.6414119601249695,-1.43857741355896,-1.6607471704483032
652,0.9741522073745728,-1.1675777435302734,-1.9348593950271606
653,-1.2236143350601196,-0.7785543203353882,-1.7400363683700562
654,-1.7406145334243774,-1.5945571660995483,-0.3327515125274658
655,-0.715631365776062,-0.4518212676048279,-2.102479934692383
656,-2.4131019115448,-1.2675707340240479,0.07487449049949646
657,-0.9581382274627686,-0.9068401455879211,-1.8214010000228882
658,-0.8340083360671997,-1.9196321964263916,-0.8425301313400269
659,-0.6065841913223267,-1.0069328546524048,-1.9571523666381836
660,-0.28450828790664673,-0.924334704875946,-2.1148271560668945
661,-0.8880259990692139,-0.010769695043563843,-2.1655149459838867
662,-0.7759731411933899,-1.315124273300171,-1.7421507835388184
663,1.018418550491333,-1.1617674827575684,-1.871082067489624
664,0.012578338384628296,1.5515917539596558,-1.736331582069397
665,-1.9728504419326782,-1.439709186553955,-0.29202893376350403
666,-0.06254592537879944,-1.3044215440750122,-1.801928997039795
667,1.1787294149398804,-1.0683521032333374,-1.8862041234970093
668,-0.8668280839920044,-1.267248272895813,-1.7276899814605713
669,-0.7670607566833496,-0.7419962882995605,-1.9945086240768433
670,0.2986889183521271,0.8262854814529419,-1.981285572052002
671,-1.4861866235733032,-1.9664652347564697,-0.09956656396389008
672,1.742264747619629,-1.1714322566986084,-1.6198829412460327
673,-0.49024683237075806,-1.936995267868042,-0.7618334293365479
674,-1.0601084232330322,-0.3584591746330261,-1.983259916305542
675,1.038739800453186,-1.1595923900604248,-1.9040517807006836
676,-0.49656176567077637,-2.02683424949646,-0.6003360748291016
677,-1.4614131450653076,-1.2411413192749023,-1.1632000207901
678,-0.890739917755127,-1.4612720012664795,-1.5107545852661133
679,0.016615867614746094,-0.9475015997886658,-2.1384451389312744
680,-1.837849736213684,-0.9956657290458679,-1.1358650922775269
681,-0.9584107398986816,-1.5895417928695679,-1.2860441207885742
682,0.9750750064849854,-1.1605054140090942,-1.888903260231018
683,-0.9619070291519165,-0.47001534700393677,-1.9860379695892334
684,-0.9507029056549072,-1.2014340162277222,-1.7036354541778564
685,0.3839612305164337,1.1316826343536377,-1.7639350891113281
686,-0.8867026567459106,-0.6578527092933655,-1.9719496965408325
687,-0.9478554725646973,-0.9483776092529297,-1.8173247575759888
688,-0.9442286491394043,-0.09684814512729645,-2.129176616668701
689,-0.2089000642299652,-0.7989250421524048,-2.224867820739746
690,-0.6499835252761841,0.8747591972351074,-2.1959145069122314
691,-1.2003439664840698,-1.333243489265442,-1.2800198793411255
692,0.2147197425365448,-0.8478899598121643,-1.9394689798355103
693,-0.3202694058418274,-0.31044912338256836,-2.240379810333252
694,0.5875895023345947,0.6139951348304749,-2.034118413925171
695,1.7465054988861084,-1.1382312774658203,-1.635083556175232
696,0.9388073682785034,-1.1321901082992554,-1.9423874616622925
697,-0.5680681467056274,-1.1731178760528564,-1.9041643142700195
698,-1.0556790828704834,-1.8112510442733765,-0.8856617212295532
699,-0.44747814536094666,-0.512304425239563,-2.196486711502075
700,0.756423830986023,-0.9764040112495422,-1.9973294734954834
701,-2.323845863342285,0.8693608641624451,-1.1063382625579834
702,-0.018116235733032227,-1.2391406297683716,-1.6607023477554321
703,-0.7654602527618408,-1.2438573837280273,-1.7920244932174683
704,-1.9038958549499512,1.302362084388733,-1.3717607259750366
705,-0.48010703921318054,-1.285571575164795,-1.8905514478683472
706,-0.8235915899276733,-1.2981854677200317,-1.7261232137680054
707,0.05345115065574646,-0.8811220526695251,-2.2146811485290527
708,-0.8119344115257263,-1.3286328315734863,-1.707206130027771
709,-0.3805848956108093,-0.0011157244443893433,-2.3759686946868896
710,-0.08062896132469177,0.6848196387290955,-2.359203577041626
711,-1.0467828512191772,-0.0037948936223983765,-2.019547462463379
